joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
0.003076,-0.031428,0.008101,0.045655,-0.023690,-0.004283,-0.009009,-0.026883,0.018639,0.051162,-0.032732,0.024549,-0.038237,-0.043591,0.000000,0.046576,-0.004431,-0.006292,0.039098,-0.120104,0.035256,0.030917,-0.052925,0.220254,0.138880,0.000125,-0.109684,0.036592,0.020732
0.014071,-0.012680,0.013995,0.058876,-0.039451,-0.000437,-0.000221,-0.011810,0.025432,0.058638,-0.033742,0.011986,-0.022654,-0.042215,0.000000,0.064319,-0.026835,0.009395,0.047049,-0.131234,0.021097,0.034866,-0.051593,0.188340,0.187288,0.022451,-0.110628,0.029853,0.036628
0.036063,0.024817,0.025781,0.085319,-0.070971,0.007255,0.017356,0.018335,0.039017,0.073589,-0.035762,-0.013142,0.008510,-0.039462,0.000000,0.099807,-0.071642,0.040771,0.062950,-0.153494,-0.007220,0.042766,-0.048927,0.124512,0.284103,0.067102,-0.112517,0.016374,0.068421
0.022213,-0.006534,0.013587,0.085827,-0.046899,0.009213,0.003721,-0.005143,0.033123,0.099703,-0.053812,0.004906,-0.009166,-0.030799,0.000000,0.098925,-0.108935,0.034897,0.067020,-0.338285,-0.069660,-0.002722,-0.065027,0.065485,0.338227,0.097780,-0.050717,0.010365,0.125614
0.015289,-0.022209,0.007491,0.086081,-0.034862,0.010192,-0.003097,-0.016882,0.030176,0.112760,-0.062837,0.013930,-0.018004,-0.026468,0.000000,0.098484,-0.127582,0.031959,0.069055,-0.430680,-0.100880,-0.025466,-0.073078,0.035972,0.365288,0.113119,-0.019818,0.007360,0.154210
0.014620,-0.011733,0.008284,0.091839,-0.063665,0.000996,0.010092,-0.017922,0.024636,0.106065,-0.064116,0.012190,0.017290,0.024896,0.000000,0.091152,-0.276342,-0.000847,0.107831,0.089200,0.033868,0.103929,-0.049734,-0.093823,0.387272,0.059823,0.094416,-0.019136,0.001228
0.004562,-0.010138,-0.003441,0.090925,-0.050379,0.010933,0.004478,-0.012284,0.014577,0.095458,-0.053389,0.007141,0.029648,0.038285,0.000000,0.086701,-0.284561,-0.005861,0.074257,0.077175,0.011766,0.062971,-0.040243,-0.115364,0.380035,0.047152,0.051348,-0.001700,0.023845
-0.015553,-0.006946,-0.026889,0.089096,-0.023806,0.030806,-0.006752,-0.001006,-0.005540,0.074244,-0.031937,-0.002958,0.054363,0.065063,0.000000,0.077798,-0.300999,-0.015889,0.007110,0.053127,-0.032436,-0.018947,-0.021263,-0.158446,0.365562,0.021811,-0.034786,0.033170,0.069079
0.012482,-0.007799,-0.023898,0.054711,-0.030679,-0.019125,0.018666,-0.007253,-0.009923,0.056894,-0.043608,-0.011414,0.049138,0.059936,0.000000,0.093453,-0.317237,-0.001518,-0.013300,0.232949,0.021355,-0.071991,-0.004993,-0.174230,0.330001,0.008387,0.052550,-0.001466,-0.039016
0.026500,-0.008225,-0.022403,0.037519,-0.034116,-0.044091,0.031375,-0.010377,-0.012114,0.048219,-0.049444,-0.015642,0.046526,0.057372,0.000000,0.101280,-0.325356,0.005667,-0.023505,0.322861,0.048250,-0.098513,0.003142,-0.182123,0.312220,0.001675,0.096218,-0.018784,-0.093064
0.015943,-0.008911,-0.032392,-0.006634,0.011669,-0.006404,0.035673,-0.012567,-0.036169,0.009291,-0.014188,-0.008440,0.027311,0.058346,0.000000,0.061405,-0.310119,0.097581,-0.011637,-0.010334,-0.031902,-0.144390,0.016941,-0.171026,0.161882,-0.057280,-0.035861,0.018098,0.146214
0.012718,-0.013830,-0.026411,-0.019096,0.018549,0.006363,0.029887,-0.016653,-0.030982,-0.000547,-0.011411,-0.015279,0.013387,0.039782,0.000000,0.074255,-0.294792,0.136597,-0.026320,0.038248,-0.034571,-0.121250,0.023039,-0.159134,0.125189,-0.086221,-0.011011,-0.008026,0.099600
0.006269,-0.023667,-0.014449,-0.044020,0.032309,0.031898,0.018314,-0.024824,-0.020609,-0.020224,-0.005856,-0.028958,-0.014461,0.002653,0.000000,0.099955,-0.264139,0.214629,-0.055685,0.135411,-0.039910,-0.074971,0.035235,-0.135349,0.051804,-0.144101,0.038689,-0.060273,0.006372
0.036727,-0.029005,-0.015144,-0.075790,0.037973,-0.031700,0.045458,-0.033262,-0.031165,-0.042351,-0.003918,-0.006062,-0.026572,-0.003900,0.000000,0.119056,-0.235910,0.251470,-0.070522,0.055914,0.017955,0.006458,0.054491,-0.104446,-0.023680,-0.151978,0.052636,0.015707,-0.009033
0.051956,-0.031674,-0.015491,-0.091674,0.040805,-0.063498,0.059030,-0.037481,-0.036443,-0.053415,-0.002949,0.005385,-0.032627,-0.007176,0.000000,0.128607,-0.221795,0.269890,-0.077940,0.016165,0.046888,0.047173,0.064119,-0.088995,-0.061422,-0.155917,0.059610,0.053697,-0.016736
0.050958,0.012358,-0.024973,-0.067567,0.030773,0.018584,0.074351,0.005811,-0.043344,-0.068010,0.018328,-0.002697,0.011335,0.029149,0.000000,0.128624,-0.187190,0.265104,0.005810,-0.145169,-0.045842,0.050949,0.115762,-0.089698,-0.128007,-0.133942,-0.015743,0.058391,-0.068257
0.049156,0.010044,-0.023245,-0.075130,0.032264,0.002621,0.064692,0.005181,-0.042493,-0.066993,0.020642,-0.027504,0.011604,0.034571,0.000000,0.122738,-0.157987,0.230024,-0.000321,-0.136860,-0.017137,0.058844,0.116928,-0.077895,-0.143921,-0.096873,-0.007994,0.029717,-0.055403
0.045551,0.005415,-0.019790,-0.090258,0.035245,-0.029305,0.045376,0.003920,-0.040790,-0.064960,0.025270,-0.077119,0.012141,0.045416,0.000000,0.110965,-0.099582,0.159864,-0.012583,-0.120243,0.040273,0.074634,0.119258,-0.054287,-0.175749,-0.022736,0.007503,-0.027633,-0.029694
0.038098,-0.004718,-0.008922,-0.104415,0.049388,-0.034784,0.038583,-0.005853,-0.029808,-0.075655,0.027165,-0.016078,0.019134,0.042223,0.000000,0.079733,-0.059979,0.075415,0.014794,-0.425930,-0.027676,0.093451,0.119418,-0.052954,-0.187695,0.006239,0.040163,-0.041223,-0.097126
0.034372,-0.009785,-0.003488,-0.111494,0.056460,-0.037523,0.035187,-0.010740,-0.024317,-0.081003,0.028112,0.014442,0.022630,0.040627,0.000000,0.064117,-0.040177,0.033191,0.028482,-0.578774,-0.061651,0.102859,0.119498,-0.052287,-0.193668,0.020726,0.056493,-0.048019,-0.130842
0.014169,-0.025049,-0.015076,-0.118800,0.064662,0.017246,0.019884,-0.021734,-0.036422,-0.088563,0.033706,-0.036183,0.020509,0.053974,0.000000,0.021885,0.013840,-0.107138,0.069963,-0.317947,-0.011554,0.107955,0.130287,-0.054211,-0.207748,0.006431,-0.045070,0.056085,0.093352
0.018567,-0.015773,-0.010473,-0.121896,0.067985,0.013683,0.023355,-0.014391,-0.033696,-0.094246,0.043514,-0.031133,0.027408,0.057684,0.000000,0.016421,0.035234,-0.115298,0.071366,-0.267743,-0.034481,0.022710,0.135798,-0.046449,-0.199261,0.020867,-0.016480,0.025832,0.043921
0.027362,0.002778,-0.001266,-0.128088,0.074632,0.006559,0.030298,0.000294,-0.028245,-0.105611,0.063128,-0.021032,0.041205,0.065102,0.000000,0.005493,0.078022,-0.131617,0.074171,-0.167334,-0.080335,-0.147782,0.146819,-0.030924,-0.182287,0.049740,0.040700,-0.034675,-0.054941
0.024387,0.007228,-0.010873,-0.139673,0.066389,-0.045511,0.029237,0.005414,-0.038216,-0.119945,0.055326,-0.010101,0.046570,0.059737,0.000000,-0.015042,0.127037,-0.132017,0.055390,-0.041970,-0.003997,-0.101470,0.135135,-0.004994,-0.170132,0.020288,0.038015,-0.009496,-0.043391
0.022899,0.009453,-0.015677,-0.145465,0.062267,-0.071546,0.028707,0.007974,-0.043201,-0.127112,0.051425,-0.004636,0.049253,0.057055,0.000000,-0.025309,0.151545,-0.132217,0.045999,0.020711,0.034172,-0.078315,0.129293,0.007972,-0.164054,0.005562,0.036673,0.003094,-0.037616
-0.018221,0.001502,-0.008326,-0.124158,0.079451,0.018473,0.000257,-0.001046,-0.035609,-0.131171,0.056732,0.022986,0.013713,0.026664,0.000000,-0.031208,0.180766,-0.079569,0.019104,0.065277,0.085178,0.150011,0.090342,0.051842,-0.124910,0.003272,-0.001366,-0.029248,-0.005155
-0.009993,0.000237,-0.000287,-0.123341,0.070827,-0.001467,-0.003442,-0.003268,-0.027032,-0.116097,0.055022,0.001003,0.006235,0.011375,0.000000,-0.036664,0.185293,-0.039326,0.014182,-0.019719,0.035713,0.084752,0.084668,0.063851,-0.119261,-0.007718,-0.037528,0.006849,0.025509
0.006462,-0.002292,0.015791,-0.121708,0.053581,-0.041348,-0.010840,-0.007711,-0.009877,-0.085949,0.051600,-0.042965,-0.008721,-0.019203,0.000000,-0.047575,0.194348,0.041160,0.004337,-0.189710,-0.063219,-0.045764,0.073321,0.087871,-0.107961,-0.029698,-0.109852,0.079043,0.086837
0.000554,-0.029021,0.021492,-0.108788,0.064078,-0.014604,-0.018727,-0.023539,0.007135,-0.068649,0.036349,-0.005467,-0.033226,-0.044085,0.000000,-0.048208,0.196608,0.096159,0.001212,0.031504,0.053696,0.046382,0.042378,0.113256,-0.076607,-0.000552,-0.066586,0.028739,0.001107
-0.002400,-0.042385,0.024342,-0.102328,0.069327,-0.001232,-0.022670,-0.031453,0.015641,-0.059999,0.028723,0.013282,-0.045478,-0.056526,0.000000,-0.048525,0.197739,0.123659,-0.000351,0.142110,0.112153,0.092456,0.026906,0.125948,-0.060931,0.014021,-0.044953,0.003587,-0.041758
-0.027945,0.015602,-0.000066,-0.042944,0.024835,0.021593,-0.023024,0.013770,-0.012925,-0.049864,0.026654,-0.014584,-0.010544,-0.018433,0.000000,-0.059223,0.145285,0.153657,-0.010750,-0.323114,-0.006903,0.138290,-0.000524,0.116870,-0.052509,0.012217,-0.022742,-0.032792,-0.021825
-0.027480,0.024098,-0.003505,-0.036772,0.018656,0.015557,-0.020512,0.021185,-0.016150,-0.051758,0.028538,-0.012035,0.002132,-0.006143,0.000000,-0.064705,0.125796,0.150590,-0.007981,-0.323118,-0.000506,0.124186,-0.005536,0.105386,-0.055099,0.013066,-0.031325,-0.019335,-0.006605
-0.026550,0.041088,-0.010384,-0.024430,0.006300,0.003486,-0.015489,0.036014,-0.022601,-0.055547,0.032306,-0.006938,0.027485,0.018439,0.000000,-0.075669,0.086820,0.144456,-0.002444,-0.323124,0.012287,0.095977,-0.015560,0.082417,-0.060279,0.014764,-0.048492,0.007579,0.023835
-0.040734,0.012612,-0.018061,-0.035094,0.020847,-0.020107,-0.029548,0.015253,-0.022960,-0.044131,0.026011,-0.027059,0.015118,0.017090,0.000000,-0.087357,0.067391,0.127709,-0.009137,-0.095941,-0.011350,0.058184,-0.030135,0.065691,-0.073011,0.000175,0.018452,-0.016463,0.019397
-0.047826,-0.001626,-0.021900,-0.040426,0.028120,-0.031903,-0.036578,0.004872,-0.023140,-0.038424,0.022863,-0.037120,0.008934,0.016415,0.000000,-0.093201,0.057676,0.119336,-0.012483,0.017651,-0.023169,0.039288,-0.037422,0.057327,-0.079377,-0.007119,0.051924,-0.028483,0.017178
-0.086489,-0.012936,-0.011084,-0.048398,0.030025,0.006119,-0.065510,-0.020104,-0.028282,-0.055293,0.020270,0.031540,-0.027188,-0.008555,0.000000,-0.093720,0.067136,0.087089,-0.085781,-0.418347,-0.070764,0.017586,-0.064461,0.077462,-0.106689,-0.038027,-0.088858,0.062842,0.027501
-0.103589,-0.007976,-0.013640,-0.041482,0.028736,0.012945,-0.081333,-0.010976,-0.025771,-0.055712,0.026745,0.025246,-0.025491,-0.008028,0.000000,-0.102240,0.069424,0.070709,-0.107644,-0.493422,-0.003813,0.030898,-0.078658,0.073656,-0.095262,-0.044794,-0.027656,0.048063,-0.015520
-0.137790,0.001943,-0.018752,-0.027652,0.026159,0.026597,-0.112978,0.007280,-0.020748,-0.056552,0.039694,0.012658,-0.022096,-0.006976,0.000000,-0.119280,0.074000,0.037951,-0.151370,-0.643571,0.130089,0.057522,-0.107054,0.066046,-0.072408,-0.058329,0.094748,0.018505,-0.101561
-0.143002,0.001862,-0.007037,-0.022957,0.025135,0.002510,-0.130116,0.005381,-0.011614,-0.036196,0.021649,-0.003318,-0.041656,-0.019867,0.000000,-0.110680,0.106025,0.002245,-0.182279,-0.948932,-0.069316,0.040901,-0.124555,0.060499,-0.043787,-0.058986,0.089305,-0.066969,-0.057758
-0.145608,0.001822,-0.001180,-0.020610,0.024623,-0.009533,-0.138685,0.004431,-0.007047,-0.026017,0.012627,-0.011306,-0.051435,-0.026313,0.000000,-0.106380,0.122038,-0.015608,-0.197734,-1.101613,-0.169019,0.032591,-0.133306,0.057726,-0.029477,-0.059315,0.086583,-0.109706,-0.035857
-0.138609,0.015648,-0.026492,0.033045,-0.007053,-0.007278,-0.122838,0.009436,-0.026480,0.015936,0.018247,-0.046126,-0.028285,-0.012662,0.000000,-0.128671,0.128398,-0.171679,-0.190441,-0.019214,0.020278,0.072360,-0.128403,0.005515,-0.001713,-0.087820,-0.077303,0.049548,0.101188
-0.115587,0.000729,-0.015033,0.040376,-0.014079,0.008890,-0.104674,-0.003938,-0.011968,0.025109,-0.000194,-0.017401,-0.042899,-0.020932,0.000000,-0.120745,0.136503,-0.161446,-0.171994,0.054297,0.010886,0.012477,-0.133725,-0.012320,0.027701,-0.075701,-0.053703,0.036767,0.066130
-0.069541,-0.029110,0.007883,0.055039,-0.028130,0.041226,-0.068346,-0.030684,0.017056,0.043455,-0.037076,0.040049,-0.072127,-0.037472,0.000000,-0.104894,0.152711,-0.140980,-0.135100,0.201318,-0.007897,-0.107290,-0.144369,-0.047989,0.086529,-0.051464,-0.006501,0.011204,-0.003987
-0.032965,-0.016721,0.023934,0.060778,-0.036874,0.025907,-0.042387,-0.017906,0.031435,0.057744,-0.035709,0.020062,-0.055858,-0.040174,0.000000,-0.123174,0.150958,-0.136183,-0.097128,0.042779,0.003791,-0.109254,-0.140790,-0.076162,0.085044,-0.020411,0.003534,0.029363,0.013963
-0.014677,-0.010527,0.031960,0.063647,-0.041245,0.018248,-0.029408,-0.011517,0.038624,0.064888,-0.035025,0.010069,-0.047724,-0.041525,0.000000,-0.132313,0.150081,-0.133784,-0.078142,-0.036490,0.009635,-0.110236,-0.139001,-0.090248,0.084302,-0.004885,0.008551,0.038442,0.022938
0.030566,0.018187,0.047673,0.056841,-0.042360,0.000699,-0.008630,0.017543,0.058080,0.050057,-0.015931,0.013830,-0.030426,-0.053536,0.000000,-0.124345,0.153679,-0.151237,-0.021061,-0.003152,-0.018955,0.093581,-0.131840,-0.104099,0.107045,0.046405,0.045156,-0.053384,0.019563
0.048237,0.023613,0.054117,0.056657,-0.049974,0.014997,0.008922,0.020921,0.061329,0.046698,-0.015662,0.012079,-0.029578,-0.059334,0.000000,-0.110254,0.154379,-0.119052,-0.015241,0.076839,0.015698,0.046213,-0.124797,-0.106468,0.104874,0.046955,0.024610,-0.024867,0.001117
0.083578,0.034465,0.067005,0.056287,-0.065203,0.043592,0.044024,0.027677,0.067828,0.039979,-0.015126,0.008575,-0.027882,-0.070931,0.000000,-0.082070,0.155780,-0.054681,-0.003601,0.236821,0.085004,-0.048525,-0.110713,-0.111206,0.100532,0.048053,-0.016482,0.032167,-0.035774
0.139153,0.026786,0.083538,0.024737,-0.053716,0.014294,0.084367,0.018865,0.077976,0.026778,-0.029845,0.037195,-0.053342,-0.102443,0.000000,-0.063372,0.156516,-0.038491,0.045581,-0.131088,-0.083552,0.001911,-0.098479,-0.073117,0.109517,0.080105,0.005159,0.021929,-0.051516
0.166941,0.022947,0.091804,0.008962,-0.047972,-0.000354,0.104538,0.014458,0.083051,0.020177,-0.037205,0.051505,-0.066072,-0.118199,0.000000,-0.054023,0.156884,-0.030397,0.070172,-0.315042,-0.167830,0.027129,-0.092363,-0.054072,0.114010,0.096131,0.015979,0.016810,-0.059387
0.160886,0.015708,0.074341,0.009974,-0.041395,0.018543,0.108722,0.014042,0.070964,0.021572,-0.016270,0.000812,-0.102632,-0.132258,0.000000,-0.031005,0.166517,-0.048750,0.134686,-0.027700,0.019847,0.163059,-0.075776,0.005870,0.112693,0.129309,0.069914,0.033075,-0.002056
0.140713,0.016010,0.075502,0.000161,-0.032696,0.006037,0.087526,0.014805,0.070772,0.014851,-0.009614,-0.002767,-0.097913,-0.127442,0.000000,-0.035314,0.155363,-0.053332,0.102973,-0.038391,0.048143,0.102531,-0.076090,0.018596,0.103231,0.123387,0.080916,0.009335,0.014381
0.100368,0.016614,0.077825,-0.019466,-0.015299,-0.018974,0.045133,0.016333,0.070387,0.001409,0.003699,-0.009926,-0.088474,-0.117809,0.000000,-0.043933,0.133055,-0.062496,0.039547,-0.059774,0.104736,-0.018524,-0.076717,0.044046,0.084307,0.111545,0.102921,-0.038145,0.047257
0.040461,0.008863,0.060317,-0.012287,-0.008231,0.033396,0.008526,0.006011,0.052580,-0.012083,0.002672,0.014112,-0.080165,-0.096744,0.000000,-0.047970,0.068074,-0.066345,-0.002648,-0.382749,0.027729,0.047838,-0.046173,0.045158,0.081977,0.061521,0.073832,-0.046827,-0.024640
0.010507,0.004987,0.051563,-0.008698,-0.004697,0.059580,-0.009778,0.000851,0.043676,-0.018829,0.002159,0.026132,-0.076011,-0.086212,0.000000,-0.049989,0.035584,-0.068269,-0.023745,-0.544237,-0.010774,0.081019,-0.030901,0.045714,0.080811,0.036510,0.059287,-0.051168,-0.060588
-0.022827,0.012019,0.007483,0.010593,-0.018414,-0.022277,-0.032036,0.019463,0.014146,-0.006237,0.013640,-0.001227,-0.067978,-0.061404,0.000000,-0.004901,-0.001330,-0.138335,-0.101656,-0.807178,-0.109323,0.072598,-0.013801,0.131485,0.092921,0.028737,-0.030667,0.027331,-0.041896
-0.007536,0.013996,0.015063,0.018091,-0.022660,-0.007345,-0.015750,0.017393,0.019266,0.000052,0.004961,0.007829,-0.073365,-0.063608,0.000000,0.011616,-0.014391,-0.131334,-0.113638,-0.670618,-0.042174,0.055237,0.002412,0.153705,0.100328,0.041517,-0.023359,0.013222,0.005295
0.023046,0.017951,0.030222,0.033088,-0.031153,0.022518,0.016823,0.013255,0.029506,0.012631,-0.012398,0.025941,-0.084139,-0.068016,0.000000,0.044650,-0.040514,-0.117331,-0.137601,-0.397498,0.092122,0.020515,0.034837,0.198143,0.115142,0.067077,-0.008743,-0.014995,0.099676
0.025947,0.009399,0.021517,0.042961,-0.036391,0.012316,0.012155,0.007942,0.025771,0.034583,-0.014892,0.003262,-0.069384,-0.084527,0.000000,0.050170,-0.087253,-0.131927,-0.084251,-0.061677,-0.015237,0.024895,0.053287,0.241236,0.098590,0.058258,-0.048554,-0.001649,0.058707
0.027398,0.005123,0.017164,0.047897,-0.039010,0.007215,0.009820,0.005286,0.023903,0.045558,-0.016139,-0.008077,-0.062007,-0.092782,0.000000,0.052931,-0.110623,-0.139225,-0.057576,0.106234,-0.068917,0.027085,0.062512,0.262783,0.090314,0.053848,-0.068460,0.005024,0.038222
0.025395,0.011572,0.022962,0.047994,-0.038456,0.005275,0.014777,0.007425,0.026861,0.039704,-0.037740,0.030686,-0.048774,-0.059242,0.000000,0.062499,-0.177206,-0.077898,-0.039118,0.152225,-0.009082,-0.128625,0.074172,0.305428,0.032927,0.030851,-0.060679,0.007391,0.074733
0.019805,0.015032,0.018290,0.047677,-0.040623,0.006159,0.011336,0.011346,0.023045,0.034503,-0.031925,0.022144,-0.043451,-0.053085,0.000000,0.058979,-0.185470,-0.063638,-0.022876,0.107571,-0.028111,-0.092087,0.078068,0.321807,0.021893,0.020676,-0.054259,0.028617,0.066394
0.008626,0.021951,0.008946,0.047042,-0.044957,0.007927,0.004452,0.019187,0.015411,0.024101,-0.020296,0.005060,-0.032804,-0.040772,0.000000,0.051940,-0.201998,-0.035118,0.009608,0.018262,-0.066171,-0.019011,0.085861,0.354566,-0.000173,0.000327,-0.041420,0.071070,0.049717
0.011325,0.011444,0.007432,0.033994,-0.034139,-0.012421,-0.000478,0.008549,0.010166,0.034970,-0.022641,-0.028286,-0.029990,-0.030282,0.000000,0.063159,-0.203158,-0.035712,0.008909,0.094430,-0.039615,-0.012473,0.072089,0.360820,0.002491,0.033995,-0.009644,-0.059171,0.019074
0.012674,0.006191,0.006675,0.027469,-0.028730,-0.022595,-0.002943,0.003230,0.007543,0.040405,-0.023814,-0.044959,-0.028583,-0.025037,0.000000,0.068768,-0.203738,-0.036009,0.008560,0.132514,-0.026337,-0.009204,0.065203,0.363947,0.003823,0.050830,0.006243,-0.124292,0.003752
0.052564,-0.010605,0.015668,0.019351,-0.023319,0.019380,0.048183,-0.013693,0.017674,0.018615,-0.023468,0.037855,-0.028706,-0.026326,0.000000,0.064346,-0.208797,0.010008,0.027415,0.022065,0.065105,-0.059998,0.027355,0.325711,0.064960,0.053812,-0.132982,0.016472,0.028728
0.044699,-0.001090,0.012870,0.010681,-0.020130,0.015507,0.042623,-0.006265,0.009681,0.004179,-0.015602,0.025682,-0.015054,-0.016897,0.000000,0.052432,-0.205531,0.022837,0.037438,0.046978,0.041038,-0.051164,0.004783,0.297013,0.083803,0.043284,-0.111170,0.014307,0.042487
0.028968,0.017940,0.007273,-0.006659,-0.013753,0.007760,0.031503,0.008589,-0.006307,-0.024691,0.000132,0.001337,0.012250,0.001961,0.000000,0.028605,-0.198998,0.048494,0.057482,0.096805,-0.007095,-0.033498,-0.040362,0.239616,0.121488,0.022226,-0.067545,0.009979,0.070004
0.005140,0.007667,0.009567,-0.025594,0.004783,0.012741,0.009040,0.005631,0.000797,-0.039997,0.017710,0.004965,0.024535,0.008446,0.000000,0.020432,-0.178532,0.028737,0.039705,0.000776,-0.067297,0.034430,-0.073785,0.164472,0.140811,0.001306,0.006784,0.007277,0.038998
-0.006773,0.002530,0.010714,-0.035062,0.014051,0.015232,-0.002192,0.004152,0.004349,-0.047650,0.026498,0.006779,0.030677,0.011688,0.000000,0.016345,-0.168299,0.018858,0.030816,-0.047239,-0.097397,0.068394,-0.090496,0.126900,0.150472,-0.009154,0.043948,0.005926,0.023495
-0.010235,-0.009382,0.001801,-0.047307,0.022161,-0.021710,-0.008250,-0.012686,-0.009712,-0.039139,0.017688,-0.006326,0.016688,0.018472,0.000000,0.029095,-0.110618,0.015035,-0.018336,0.002138,-0.080536,0.000297,-0.114561,0.044281,0.231750,-0.020686,-0.074608,-0.032146,-0.009626
-0.006466,-0.007380,0.003530,-0.044371,0.019953,-0.009415,-0.002217,-0.008131,-0.006231,-0.045458,0.019183,0.004814,0.019953,0.012557,0.000000,0.023646,-0.096059,0.008098,-0.005519,0.018468,-0.066030,-0.007352,-0.129498,0.025208,0.233179,-0.014815,-0.049329,-0.046586,0.000643
0.001073,-0.003375,0.006989,-0.038499,0.015536,0.015176,0.009849,0.000977,0.000730,-0.058097,0.022174,0.027093,0.026484,0.000729,0.000000,0.012749,-0.066940,-0.005776,0.020114,0.051128,-0.037019,-0.022649,-0.159373,-0.012939,0.236036,-0.003072,0.001229,-0.075467,0.021181
0.012407,-0.011560,0.019374,-0.044960,0.017219,0.016293,0.009267,-0.015096,0.005876,-0.032762,0.011846,-0.007980,0.011909,-0.001032,0.000000,0.014943,-0.053475,0.000257,0.017813,0.051598,-0.074676,-0.011315,-0.151930,-0.059313,0.251644,-0.034043,0.080263,-0.003269,0.065436
0.018075,-0.015653,0.025567,-0.048190,0.018060,0.016851,0.008976,-0.023132,0.008448,-0.020095,0.006682,-0.025517,0.004621,-0.001913,0.000000,0.016040,-0.046742,0.003274,0.016662,0.051833,-0.093504,-0.005648,-0.148208,-0.082500,0.259447,-0.049528,0.119780,0.032830,0.087563
0.003304,-0.017100,-0.004087,-0.029726,0.014230,-0.005234,0.012800,-0.017593,-0.008710,-0.043931,0.009962,0.042405,0.058016,0.051390,0.000000,0.001355,-0.021402,-0.038505,0.015648,0.061719,-0.107202,-0.146372,-0.112106,-0.158184,0.240451,-0.043904,-0.007378,-0.004583,-0.013830
-0.006863,-0.007927,-0.005384,-0.028335,0.014963,-0.004621,0.003163,-0.009062,-0.011509,-0.040805,0.015115,0.018692,0.065982,0.056633,0.000000,0.000013,-0.025453,-0.040373,0.011902,0.048841,-0.109905,-0.135782,-0.094679,-0.166013,0.233407,-0.048345,-0.003676,-0.015414,-0.010295
-0.027198,0.010421,-0.007979,-0.025553,0.016429,-0.003394,-0.016111,0.007999,-0.017106,-0.034554,0.025420,-0.028735,0.081913,0.067120,0.000000,-0.002673,-0.033554,-0.044110,0.004409,0.023085,-0.115312,-0.114602,-0.059826,-0.181672,0.219319,-0.057226,0.003728,-0.037077,-0.003225
-0.016431,0.008800,-0.007660,-0.019010,0.006395,-0.002670,0.002290,0.000483,-0.019846,-0.034738,0.000230,0.011488,0.089787,0.083221,0.000000,0.004690,-0.042169,-0.041474,-0.005957,0.102516,-0.090417,-0.214616,-0.019106,-0.179598,0.171146,-0.057296,0.104734,-0.054850,0.033291
-0.011047,0.007990,-0.007500,-0.015739,0.001378,-0.002308,0.011491,-0.003275,-0.021216,-0.034829,-0.012365,0.031599,0.093724,0.091271,0.000000,0.008372,-0.046477,-0.040156,-0.011140,0.142232,-0.077970,-0.264624,0.001253,-0.178561,0.147059,-0.057331,0.155237,-0.063737,0.051549
0.019537,-0.014188,-0.011970,-0.007374,-0.006671,0.006386,0.026736,-0.005471,-0.007958,-0.005382,0.001907,-0.020500,0.043266,0.043894,0.000000,0.034336,-0.032215,-0.030332,0.014344,-0.033379,-0.224606,-0.128831,0.037673,-0.091908,0.108654,-0.014317,-0.015214,-0.019669,0.007534
0.023438,-0.013732,-0.010366,-0.009254,-0.006818,-0.002184,0.028076,-0.009862,-0.008854,-0.001358,-0.004288,-0.021061,0.037529,0.037467,0.000000,0.042433,-0.024908,-0.023996,0.004495,-0.051034,-0.194211,-0.120694,0.055068,-0.067407,0.085093,-0.014145,-0.000412,-0.013796,0.000071
0.031239,-0.012820,-0.007158,-0.013014,-0.007111,-0.019323,0.030756,-0.018645,-0.010645,0.006691,-0.016677,-0.022182,0.026057,0.024612,0.000000,0.058626,-0.010293,-0.011324,-0.015205,-0.086344,-0.133420,-0.104421,0.089858,-0.018406,0.037971,-0.013800,0.029192,-0.002051,-0.014857
0.025390,-0.013254,-0.003331,-0.005234,-0.005753,0.005840,0.030918,-0.016811,-0.006011,-0.003196,-0.014670,0.002474,0.021261,0.022725,0.000000,0.060629,-0.022486,-0.006576,-0.027163,-0.235369,-0.093121,-0.116321,0.121586,-0.003319,0.011693,-0.031075,-0.034189,0.045957,0.000814
0.022466,-0.013471,-0.001418,-0.001345,-0.005074,0.018421,0.030999,-0.015895,-0.003694,-0.008140,-0.013666,0.014802,0.018863,0.021782,0.000000,0.061630,-0.028582,-0.004201,-0.033142,-0.309881,-0.072971,-0.122270,0.137451,0.004225,-0.001446,-0.039712,-0.065880,0.069961,0.008649
0.019648,0.021303,-0.010540,-0.023328,-0.018460,-0.049058,0.033460,0.008926,-0.030399,-0.026962,-0.011480,-0.007915,0.045229,0.057017,0.000000,0.030470,-0.068876,-0.056603,-0.025283,-0.246819,-0.038792,-0.013691,0.144814,0.040288,-0.032232,-0.019852,0.032030,0.023200,-0.052019
0.018247,0.019732,-0.014692,-0.021645,-0.007305,-0.029801,0.033540,0.010669,-0.029969,-0.030328,-0.002882,-0.018187,0.042431,0.051983,0.000000,0.024151,-0.069703,-0.049695,-0.018089,-0.206288,-0.080988,-0.039835,0.141807,0.054756,-0.039955,-0.008051,0.036711,0.007430,-0.037031
